ID	Elements	Generation	Position	Velocity	Activity
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.392 0.218 0.082 0.01  0.008 0.038 0.053 0.194]	[ 0.088  0.046 -0.091 -0.22   0.044 -0.051  0.061  0.123]	-0.9789684082031226
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.323 0.329 0.1   0.012 0.105 0.034 0.033 0.071]	[ 0.089  0.116 -0.03   0.039  0.081  0.036 -0.122 -0.209]	-0.7396634472656206
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.303 0.402 0.057 0.034 0.035 0.035 0.003 0.139]	[-0.14   0.21  -0.113 -0.072 -0.001  0.043 -0.009  0.08 ]	-0.9496854589843657
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.368 0.289 0.098 0.038 0.035 0.031 0.007 0.139]	[-0.045  0.184  0.083 -0.003 -0.129  0.066 -0.161  0.005]	-0.983972128906242
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.379 0.158 0.178 0.016 0.049 0.047 0.007 0.178]	[-0.059 -0.17   0.07  -0.025  0.138  0.014 -0.11   0.143]	-0.9193601171874956
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.255 0.243 0.138 0.042 0.063 0.092 0.098 0.076]	[-0.149 -0.03   0.006  0.002  0.048  0.079  0.078 -0.034]	-0.6555149902343738
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.411 0.269 0.107 0.03  0.005 0.035 0.015 0.106]	[ 0.24   0.026 -0.14   0.059 -0.046 -0.044 -0.061 -0.033]	-0.9642586523437484
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.391 0.241 0.158 0.071 0.002 0.002 0.078 0.055]	[-0.025  0.153  0.087 -0.002  0.001 -0.098  0.087 -0.203]	-0.9446006054687481
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.205 0.378 0.121 0.034 0.003 0.051 0.081 0.119]	[-0.218  0.176 -0.05   0.067 -0.042  0.024  0.05  -0.007]	-0.8991577148437453
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.25  0.318 0.001 0.07  0.08  0.05  0.214 0.02 ]	[-0.147  0.057  0.038  0.032  0.042  0.002  0.163 -0.186]	-0.7901603222656214
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.302 0.168 0.129 0.213 0.07  0.03  0.011 0.072]	[-0.104 -0.064  0.035  0.193  0.05  -0.021  0.049 -0.137]	-0.5893031445312522
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.32  0.169 0.099 0.033 0.057 0.    0.118 0.21 ]	[-0.041 -0.224 -0.038 -0.013  0.131 -0.003  0.062  0.125]	-0.8587408886718678
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.308 0.167 0.152 0.089 0.011 0.1   0.009 0.171]	[ 0.003 -0.251  0.098  0.056 -0.028  0.11  -0.018  0.031]	-0.7106772949218723
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.41  0.096 0.005 0.035 0.141 0.032 0.109 0.177]	[ 0.014 -0.245  0.067 -0.036  0.085  0.026  0.08   0.01 ]	-0.6320097558593742
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.391 0.346 0.02  0.03  0.003 0.03  0.127 0.066]	[ 0.012  0.188 -0.158  0.014 -0.046 -0.017  0.12  -0.112]	-0.9455037402343692
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.414 0.246 0.104 0.002 0.018 0.021 0.014 0.189]	[ 0.149 -0.046 -0.092 -0.105 -0.158  0.079  0.08   0.092]	-0.9573356054687491
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.297 0.16  0.272 0.059 0.023 0.014 0.123 0.03 ]	[-0.123 -0.118  0.178  0.072  0.015 -0.058  0.116 -0.082]	-0.8896979199218742
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.386 0.17  0.048 0.039 0.095 0.088 0.069 0.101]	[-0.005 -0.071 -0.11  -0.032  0.093  0.086 -0.009  0.046]	-0.7891534179687443
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.378 0.222 0.1   0.029 0.019 0.053 0.035 0.156]	[ 0.194 -0.195 -0.035 -0.017 -0.002  0.086 -0.065  0.034]	-0.9970446679687466
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.434 0.308 0.001 0.    0.005 0.017 0.079 0.157]	[ 0.178 -0.019 -0.014 -0.085 -0.099  0.053 -0.145  0.13 ]	-0.9570290429687451
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.457 0.216 0.087 0.006 0.032 0.001 0.024 0.175]	[ 0.117 -0.016 -0.127  0.194 -0.122 -0.039 -0.059  0.052]	-0.9542968164062452
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.426 0.268 0.134 0.02  0.043 0.076 0.004 0.036]	[ 0.096  0.087  0.011 -0.046 -0.047  0.031  0.105 -0.238]	-0.9182812207031219
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.292 0.343 0.094 0.008 0.002 0.071 0.04  0.158]	[-0.075  0.181 -0.131  0.042 -0.079  0.145 -0.012 -0.071]	-0.9219978027343703
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.361 0.263 0.047 0.002 0.013 0.07  0.049 0.2  ]	[-0.076  0.157  0.022 -0.059 -0.194  0.018  0.131  0.001]	-0.9474485449218732
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.437 0.22  0.104 0.03  0.004 0.019 0.087 0.113]	[ 0.023 -0.196  0.071 -0.036 -0.051 -0.036  0.201  0.024]	-0.9711751367187472
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.353 0.281 0.082 0.098 0.064 0.097 0.009 0.022]	[-0.057  0.047 -0.014  0.114  0.059  0.102 -0.012 -0.239]	-0.655303818359374
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.35  0.298 0.119 0.062 0.014 0.062 0.005 0.066]	[ 0.046  0.138 -0.175  0.098 -0.014  0.041 -0.162  0.028]	-0.9807682812499977
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.365 0.191 0.239 0.006 0.074 0.002 0.067 0.051]	[-0.059 -0.009  0.195 -0.003  0.141 -0.136 -0.036 -0.093]	-0.8807334082031225
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.16  0.406 0.109 0.006 0.002 0.074 0.109 0.124]	[-0.226  0.178  0.002  0.026 -0.024  0.014  0.067 -0.039]	-0.7883632617187487
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.275 0.252 0.005 0.115 0.14  0.044 0.156 0.016]	[-0.162 -0.058 -0.009  0.115  0.135  0.047  0.076 -0.144]	-0.5824966992187487
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.256 0.186 0.103 0.022 0.228 0.049 0.034 0.124]	[-0.206 -0.03   0.018  0.019  0.204  0.035  0.012 -0.051]	-0.5262475488281254
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.272 0.239 0.055 0.086 0.01  0.029 0.145 0.173]	[-0.152 -0.018 -0.072  0.085 -0.022 -0.108  0.127  0.161]	-0.8092760644531208
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.388 0.143 0.239 0.014 0.012 0.032 0.05  0.131]	[ 0.09  -0.226  0.142 -0.04  -0.006  0.083 -0.002 -0.041]	-0.9924560156249997
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.406 0.056 0.017 0.036 0.153 0.104 0.047 0.19 ]	[ 0.026 -0.254  0.037  0.014  0.132  0.014  0.065 -0.035]	-0.5655522656249996
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.422 0.374 0.026 0.055 0.004 0.065 0.047 0.021]	[-0.082  0.152  0.102 -0.026 -0.061  0.003  0.101 -0.188]	-0.9514303906249961
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.403 0.163 0.138 0.015 0.002 0.03  0.028 0.226]	[ 0.028 -0.148  0.035 -0.111 -0.089  0.1   -0.004  0.19 ]	-0.9811946679687473
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.277 0.144 0.235 0.01  0.081 0.091 0.114 0.025]	[-0.092 -0.178  0.111 -0.069  0.059  0.123  0.104 -0.057]	-0.6568677148437503
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.438 0.12  0.029 0.024 0.043 0.066 0.101 0.175]	[ 0.073 -0.071 -0.21   0.018 -0.031  0.064  0.034  0.124]	-0.8790949902343717
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.373 0.226 0.07  0.039 0.005 0.031 0.054 0.194]	[ 0.212 -0.181 -0.04   0.032  0.005 -0.044 -0.056  0.069]	-0.9890739648437462
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.425 0.268 0.052 0.018 0.01  0.016 0.041 0.173]	[ 0.15   0.016  0.047 -0.097 -0.13  -0.028 -0.115  0.157]	-0.9800609082031224
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.425 0.202 0.106 0.011 0.004 0.004 0.032 0.217]	[ 0.169  0.016  0.003 -0.011 -0.224 -0.045 -0.002  0.093]	-0.992460429687497
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.381 0.177 0.218 0.038 0.056 0.099 0.004 0.037]	[ 0.109 -0.062  0.163 -0.048  0.046  0.07  -0.141 -0.136]	-0.7815714941406233
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.363 0.298 0.099 0.02  0.002 0.113 0.089 0.023]	[-0.034  0.171 -0.165  0.001 -0.002  0.12   0.039 -0.129]	-0.5588684667968751
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.329 0.279 0.089 0.032 0.002 0.028 0.038 0.213]	[-0.077  0.223  0.072 -0.004 -0.151 -0.076 -0.009  0.023]	-0.9685184472656216
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.459 0.168 0.068 0.046 0.144 0.018 0.012 0.1  ]	[ 0.024 -0.241  0.063 -0.026  0.136  0.028 -0.054  0.07 ]	-0.6696532812499982
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.437 0.263 0.065 0.025 0.095 0.019 0.016 0.086]	[ 0.033  0.103 -0.081  0.028  0.096 -0.061  0.034 -0.152]	-0.8420867578124954
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.436 0.309 0.139 0.001 0.028 0.023 0.013 0.027]	[ 0.145  0.151 -0.119 -0.029  0.085 -0.09  -0.124 -0.018]	-0.9384240917968709
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.362 0.168 0.231 0.067 0.024 0.044 0.081 0.017]	[-0.094  0.035  0.194  0.029 -0.035  0.085 -0.036 -0.179]	-0.9909118652343742
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.2   0.376 0.108 0.014 0.002 0.098 0.149 0.045]	[-0.173  0.15   0.038 -0.025 -0.003  0.067  0.095 -0.149]	-0.7344807519531236
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.278 0.294 0.025 0.147 0.121 0.042 0.097 0.004]	[-0.163  0.013  0.058  0.118  0.1    0.013  0.044 -0.185]	-0.5745812109374988
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.318 0.198 0.01  0.031 0.089 0.155 0.059 0.139]	[-0.109 -0.005 -0.098  0.032  0.084  0.151  0.026 -0.08 ]	-0.4538959960937493
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.287 0.244 0.091 0.053 0.012 0.013 0.104 0.205]	[-0.147  0.033 -0.184 -0.025  0.029  0.078  0.07   0.146]	-0.9122322265624969
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.387 0.127 0.211 0.006 0.011 0.03  0.062 0.171]	[-0.007 -0.219  0.089 -0.021 -0.023  0.113 -0.062  0.128]	-0.9691413964843767
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.346 0.114 0.037 0.028 0.197 0.136 0.037 0.114]	[ 0.017 -0.165 -0.052 -0.004  0.195  0.108 -0.001 -0.099]	-0.4418408789062497
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.431 0.297 0.102 0.013 0.075 0.022 0.065 0.013]	[-0.065  0.12   0.008 -0.071  0.199 -0.086  0.03  -0.135]	-0.9153530859374945
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.398 0.093 0.173 0.021 0.029 0.054 0.059 0.18 ]	[-0.075 -0.232  0.101 -0.033  0.104  0.014  0.037  0.084]	-0.9020643945312488
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.254 0.156 0.244 0.06  0.079 0.095 0.026 0.059]	[-0.192 -0.162  0.105  0.057  0.083  0.071  0.01   0.029]	-0.5905719140625004
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.426 0.124 0.017 0.106 0.014 0.099 0.084 0.122]	[ 0.065 -0.05  -0.231  0.039 -0.049  0.117  0.     0.109]	-0.6974921972656234
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.348 0.197 0.157 0.007 0.042 0.007 0.063 0.17 ]	[ 0.15  -0.179  0.05  -0.006  0.033 -0.09  -0.085  0.127]	-0.9365911230468684
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.452 0.254 0.051 0.018 0.01  0.    0.06  0.163]	[ 0.174 -0.04   0.026 -0.129 -0.111 -0.042 -0.037  0.159]	-0.9810705859374972
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.47  0.225 0.105 0.002 0.007 0.028 0.022 0.138]	[ 0.136 -0.055  0.049 -0.065  0.02   0.168 -0.153 -0.098]	-0.975547783203124
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.464 0.188 0.197 0.053 0.007 0.052 0.002 0.048]	[ 0.18  -0.061  0.107 -0.003  0.009  0.047 -0.113 -0.165]	-0.9675316210937493
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.451 0.258 0.14  0.056 0.021 0.073 0.006 0.001]	[ 0.062  0.139 -0.092  0.046 -0.061  0.077  0.041 -0.212]	-0.9746910058593755
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.395 0.278 0.088 0.038 0.001 0.003 0.054 0.154]	[ 0.049  0.164  0.051  0.01  -0.196 -0.133  0.017  0.04 ]	-1.000415205078121
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.393 0.107 0.137 0.021 0.116 0.049 0.092 0.102]	[-0.059 -0.229  0.023 -0.007  0.161  0.014  0.014  0.083]	-0.6653105371093754
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.446 0.284 0.003 0.036 0.039 0.027 0.062 0.106]	[ 0.001  0.179  0.148 -0.04   0.011 -0.092 -0.055 -0.151]	-0.9199298339843682
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.411 0.266 0.049 0.04  0.021 0.05  0.033 0.103]	[ 0.142  0.094 -0.22  -0.04   0.077 -0.066 -0.012  0.026]	-0.9595549511718728
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.306 0.146 0.222 0.026 0.086 0.028 0.113 0.067]	[-0.153 -0.004  0.188  0.104  0.049 -0.102  0.003 -0.085]	-0.7195072167968739
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.262 0.211 0.187 0.003 0.069 0.178 0.082 0.002]	[-0.096  0.008  0.025 -0.02   0.088  0.171  0.013 -0.189]	-0.504930439453126
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.388 0.238 0.025 0.247 0.063 0.023 0.02  0.002]	[-0.113 -0.061 -0.072  0.205  0.014 -0.019 -0.087  0.134]	-0.695222529296875
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.287 0.184 0.103 0.019 0.027 0.12  0.111 0.146]	[-0.202 -0.042  0.002  0.024 -0.03   0.13   0.105  0.014]	-0.5287033691406278
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.302 0.198 0.077 0.124 0.012 0.012 0.047 0.237]	[-0.18  -0.003 -0.137  0.059  0.001  0.047  0.033  0.18 ]	-0.6980732910156247
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.449 0.106 0.246 0.003 0.01  0.015 0.093 0.083]	[-0.036 -0.201  0.083  0.024 -0.046  0.058  0.062  0.057]	-0.9136124023437523
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.366 0.153 0.05  0.09  0.055 0.004 0.043 0.25 ]	[-0.029 -0.125 -0.038  0.052  0.054  0.001 -0.011  0.096]	-0.783692246093747
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.39  0.316 0.087 0.005 0.043 0.01  0.057 0.108]	[-0.048  0.21  -0.106 -0.079  0.131  0.017 -0.087 -0.037]	-0.9270682421874924
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.471 0.052 0.115 0.023 0.027 0.064 0.056 0.194]	[ 0.03  -0.239  0.093 -0.01  -0.009  0.042 -0.003  0.096]	-0.91068478515625
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.218 0.142 0.145 0.106 0.005 0.131 0.    0.226]	[-0.208 -0.139  0.084  0.053  0.011  0.069  0.019  0.111]	-0.5133382324218764
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.463 0.176 0.022 0.002 0.003 0.089 0.073 0.166]	[ 0.135  0.002 -0.237 -0.001  0.063  0.035 -0.071  0.074]	-0.8780598144531218
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.383 0.221 0.133 0.025 0.004 0.023 0.046 0.155]	[ 0.088 -0.038 -0.11  -0.024 -0.123  0.171 -0.09   0.125]	-0.9976547265624974
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.444 0.262 0.11  0.014 0.088 0.009 0.068 0.012]	[-0.007 -0.05   0.032  0.262 -0.049 -0.101 -0.018 -0.07 ]	-0.8511599902343717
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.475 0.222 0.056 0.001 0.075 0.027 0.006 0.136]	[ 0.187 -0.03  -0.154 -0.062 -0.016  0.113  0.061 -0.1  ]	-0.8941037207031228
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.478 0.111 0.195 0.021 0.051 0.023 0.052 0.078]	[ 0.176 -0.087  0.118 -0.103  0.039  0.011  0.005 -0.159]	-0.8454465527343734
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.459 0.276 0.046 0.004 0.047 0.064 0.092 0.017]	[ 0.018  0.181 -0.197 -0.014  0.045  0.067  0.006 -0.106]	-0.8827284960937472
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.481 0.173 0.017 0.034 0.021 0.046 0.142 0.101]	[ 0.104 -0.011 -0.12   0.098  0.043  0.016  0.084 -0.214]	-0.9489473535156213
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.431 0.134 0.132 0.023 0.036 0.019 0.067 0.174]	[ 0.042 -0.212  0.046 -0.034  0.067  0.015  0.007  0.07 ]	-0.9278913574218691
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.35  0.273 0.049 0.057 0.119 0.007 0.037 0.112]	[-0.139  0.208 -0.083  0.018  0.077  0.054 -0.036 -0.099]	-0.726986396484371
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.422 0.272 0.051 0.028 0.005 0.072 0.011 0.112]	[ 0.204  0.13  -0.094 -0.078 -0.    -0.059  0.011 -0.114]	-0.9491549804687482
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.325 0.143 0.218 0.002 0.02  0.002 0.198 0.085]	[-0.136 -0.031  0.198 -0.005  0.019 -0.092  0.127 -0.079]	-0.872200380859374
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.214 0.275 0.219 0.016 0.064 0.083 0.097 0.019]	[-0.172  0.059  0.093 -0.006  0.066  0.086  0.056 -0.183]	-0.7837193945312482
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.34  0.214 0.026 0.222 0.022 0.017 0.069 0.1  ]	[-0.12  -0.053 -0.096  0.213 -0.075  0.014  0.006  0.111]	-0.6794973046875
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.304 0.166 0.238 0.016 0.11  0.027 0.063 0.07 ]	[-0.185 -0.059  0.201 -0.022  0.04   0.044  0.051 -0.07 ]	-0.6620046191406247
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.315 0.096 0.179 0.08  0.002 0.016 0.033 0.291]	[-0.2   -0.042 -0.043  0.037  0.023 -0.033  0.054  0.202]	-0.8199843652343738
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.378 0.116 0.172 0.064 0.033 0.013 0.039 0.187]	[-0.098 -0.178  0.113  0.046 -0.03   0.059 -0.069  0.157]	-0.915601689453123
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.379 0.12  0.165 0.03  0.065 0.012 0.045 0.2  ]	[-0.14  -0.08   0.169 -0.023  0.06   0.04  -0.134  0.108]	-0.870665605468748
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.486 0.319 0.01  0.046 0.027 0.072 0.046 0.007]	[ 0.055  0.188 -0.127  0.022 -0.011  0.07  -0.023 -0.173]	-0.9592213281249958
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.462 0.113 0.094 0.021 0.067 0.009 0.041 0.199]	[ 0.097 -0.206  0.022 -0.068  0.157 -0.048 -0.023  0.069]	-0.853511591796874
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.192 0.177 0.146 0.055 0.012 0.126 0.051 0.215]	[-0.232 -0.095  0.098  0.029 -0.01   0.056  0.048  0.106]	-0.5138201464843772
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.505 0.106 0.158 0.051 0.007 0.098 0.002 0.064]	[ 0.149 -0.098 -0.124 -0.    -0.07   0.053  0.17  -0.08 ]	-0.7989183984375008
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.39  0.184 0.174 0.03  0.003 0.032 0.013 0.161]	[ 0.171 -0.111 -0.063  0.022  0.05  -0.069 -0.136  0.135]	-0.9786645410156222
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.398 0.213 0.167 0.022 0.061 0.047 0.036 0.067]	[ 0.004 -0.068  0.105  0.224 -0.019 -0.03  -0.107 -0.107]	-0.8820599804687453
